timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1689681600000,1689767999999,1689689280000,1689743220000,244.33457553757867,246.53085626616271,238.70422726478125,240.26493363839668,751858394.14
1689595200000,1689681599999,1689676320000,1689633780000,242.65808960777522,244.6820344163955,240.59759675510355,244.35300232378913,671028354.44
1689508800000,1689595199999,1689510300000,1689595080000,251.0982364579658,251.88241816315633,242.58014557474993,242.65682867557084,441487282.94
1689422400000,1689508799999,1689459720000,1689423000000,248.17552715033673,252.53726727076702,247.50806801172817,251.09970427535407,422767367.54
1689336000000,1689422399999,1689350760000,1689410100000,256.46421506853665,261.1026000434801,244.27566949430795,248.19161524038657,799468587.63
1689249600000,1689335999999,1689315360000,1689264840000,244.00223363548503,257.2656099145193,243.04973164640262,256.48969455703315,761150981.84
1689163200000,1689249599999,1689174420000,1689233820000,248.53807985277982,250.3406494701811,242.8033662693869,244.01988813834103,505389149.87
1689076800000,1689163199999,1689159300000,1689079020000,245.8962671245179,249.2053934449563,244.93900525811262,248.53833497311302,536228376.78
1688990400000,1689076799999,1689062820000,1689020520000,234.23295876072575,246.29969426803717,232.0075661217268,245.87426659265913,834091612.56
1688904000000,1688990399999,1688908260000,1688955540000,236.2945536329917,237.01951564273622,233.4760410273201,234.22836284868694,289327973.09
1688817600000,1688903999999,1688848800000,1688888040000,235.61025784390768,237.41191431608576,234.63714466445236,236.28738175808343,319300745.94
1688731200000,1688817599999,1688785020000,1688731440000,232.33342486248534,236.07911534281163,231.64574389464883,235.62115308333014,418416863.58
1688644800000,1688731199999,1688678520000,1688730000000,239.06853336651824,244.10267545972516,232.1718143166918,232.31943088760167,536134671.25
1688558400000,1688644799999,1688577420000,1688614860000,242.49948758798664,243.86111216128975,237.1201242785908,239.08107936642259,455501208.51
1688472000000,1688558399999,1688474760000,1688541360000,246.3452877907115,246.83878758207274,241.22853247057438,242.49291595541084,439591634.5
1688385600000,1688471999999,1688421840000,1688470800000,246.25463203457855,251.37985504015887,245.8848220706354,246.38222331247084,669962148.12
1688299200000,1688385599999,1688302320000,1688313840000,247.78602204157224,248.05639412130859,243.24127827349085,246.25791189855948,519491310.81
1688212800000,1688299199999,1688290260000,1688212800000,240.3869056243039,248.47025772854218,240.3869056243039,247.75942982515716,603755323.06
1688126400000,1688212799999,1688173440000,1688130420000,233.1944415074193,241.31293699412376,232.20051056032833,240.3697796949963,626872820.49
1688040000000,1688126399999,1688087940000,1688040060000,230.6324054270514,236.42101162302697,230.58769590089247,233.23245384460517,332343167.97
1687953600000,1688039999999,1687953660000,1688024940000,237.50264233308505,237.58015652554892,226.97709900355883,230.6503672772226,480872335.93
1687867200000,1687953599999,1687918200000,1687872060000,236.1310743219799,240.82284260326986,234.9900726811441,237.49267558243363,348181737.92
1687780800000,1687867199999,1687831260000,1687789680000,238.87912413796764,241.17385131140165,234.29634130343203,236.1342618200081,427457532.35
1687694400000,1687780799999,1687726500000,1687698600000,236.63677161105954,241.8727547869525,235.63613204549839,238.8929890059869,414941210.86
1687608000000,1687694399999,1687629660000,1687665900000,244.55351840230247,248.42862614872055,231.994755554547,236.6596520087286,558809140.43
1687521600000,1687607999999,1687579920000,1687530120000,240.79206009439363,248.8097815421357,240.09481791131455,244.5649433738935,493157882.3
1687435200000,1687521599999,1687446120000,1687518480000,249.27647805882253,256.2200356315162,240.05219941705582,240.79243024558696,709030406.9
1687348800000,1687435199999,1687358640000,1687396020000,247.68293138129386,253.54193845370708,245.54825060053335,249.2863399203808,717670518.57
1687262400000,1687348799999,1687348500000,1687314660000,242.88185244324112,247.8226978890755,239.0187450838624,247.67443191441566,477391842.74
1687176000000,1687262399999,1687177140000,1687235820000,244.0900456117743,244.41199802658622,239.14566656961892,242.90336306438812,359118141.61
1687089600000,1687175999999,1687126620000,1687172460000,244.59580668005958,248.27256293048805,242.7691472320998,244.08726193717283,372246651.93
1687003200000,1687089599999,1687026300000,1687007520000,239.12902353751423,249.1301103517749,237.41790510047193,244.6105736154866,451849200.34
1686916800000,1687003199999,1686982620000,1686958800000,236.27344656945291,242.80198740502564,232.82851661812552,239.11466431651257,488582672.47
1686830400000,1686916799999,1686833700000,1686871680000,237.60969193760263,240.15532922065964,231.06580655495162,236.2806907263031,502420772.23
1686744000000,1686830399999,1686759480000,1686819660000,243.8905271357544,251.6301556352284,234.042564432183,237.57426687872757,738634211.88
1686657600000,1686743999999,1686703320000,1686661800000,231.07504296783875,245.64219854436746,229.31169486546585,243.8905271357544,864407068.49
1686571200000,1686657599999,1686609780000,1686601200000,235.4039204019584,238.4732158033197,222.07134160723206,231.05144319291637,1014433333.9
1686484800000,1686571199999,1686486540000,1686569520000,239.08742489401658,239.34826963788097,234.43069850182962,235.43879673985532,376213807.86
1686398400000,1686484799999,1686398640000,1686422400000,260.6986566376654,260.71610710377314,233.1691842132497,239.0890806455679,1068424942.37
1686312000000,1686398399999,1686360180000,1686339240000,262.1507984843583,263.9214138246204,256.509407196235,260.71609882675716,491429997.63
1686225600000,1686311999999,1686272100000,1686238500000,259.4008988734088,266.8072249390803,257.76452843267094,262.14850652526377,562863851.98
1686139200000,1686225599999,1686139200000,1686193380000,281.4814430962888,281.4814430962888,256.0957003120251,259.39144516908135,958739195.46
1686052800000,1686139199999,1686124500000,1686101820000,276.9336318322239,285.59671416934316,273.72392968774886,281.49556514099675,691784529.02
1685966400000,1686052799999,1685966400000,1686044460000,305.1672573928401,305.1672573928401,272.88954828896567,276.8892582307013,928515688.46
1685880000000,1685966399999,1685915520000,1685965740000,306.718449010634,307.58393280665314,305.01211313353735,305.1567953787887,273449324.47
1685793600000,1685879999999,1685853540000,1685810220000,307.43391177102876,308.19766485881024,305.6489829169126,306.72012188948,260995870.61
1685707200000,1685793599999,1685727900000,1685709600000,304.95069324844525,308.3961409048105,303.7401338524157,307.42378270442543,382256220.03
1685620800000,1685707199999,1685621760000,1685632020000,306.8828148234665,307.6137822798513,303.64456776603055,304.9532770099876,354897855.45
1685534400000,1685620799999,1685540760000,1685592600000,311.6957165329281,311.84663915177487,305.37639096304247,306.8667045791613,474410244.69
1685448000000,1685534399999,1685486580000,1685506740000,311.8103342949867,314.27659999662023,311.31352208367394,311.6845194064354,392038878.29
1685361600000,1685447999999,1685410380000,1685442720000,314.2846325022234,316.7956081930294,310.79293493868954,311.8071886289183,543284868.02
1685275200000,1685361599999,1685359980000,1685277060000,307.5807063319834,314.45098205434795,306.99798406259026,314.2700346947327,405623337.15
1685188800000,1685275199999,1685274900000,1685248980000,306.8948980972247,307.5984416566671,304.4021302710133,307.59175327734147,331579600.05
1685102400000,1685188799999,1685155020000,1685124240000,304.72570010771875,308.41436382983346,301.89356274295506,306.8863363794719,475658790.71
1685016000000,1685102399999,1685060580000,1685021340000,305.9226912873589,306.6758785772306,302.94234485298455,304.733653638455,401117895.2
1684929600000,1685015999999,1684929660000,1684984200000,313.5191318352249,313.550418269576,304.1655233632493,305.9327764074128,418835790.71
1684843200000,1684929599999,1684858020000,1684846740000,309.2491712914716,315.21267166427106,309.2388894026011,313.50621591716964,361568579.06
1684756800000,1684843199999,1684806780000,1684759620000,306.5234635928054,310.83538826320665,305.0476411639035,309.2456224252723,355156560.87
1684670400000,1684756799999,1684700880000,1684756620000,310.70963441983935,311.51770614317985,306.47852220343435,306.50671828938783,302803529.81
1684584000000,1684670399999,1684650600000,1684609440000,308.9824187299071,311.84230983217657,308.08797819053046,310.7199770993165,277393160.21
1684497600000,1684583999999,1684552980000,1684505040000,309.44676291148375,311.1976029724018,307.93006238159387,308.96428998269954,334636707.81
1684411200000,1684497599999,1684425000000,1684477140000,314.0912082655481,314.66628055519925,306.6496136314283,309.456706325493,383049497.67
1684324800000,1684411199999,1684402620000,1684377540000,311.3698140078999,314.2699893492994,307.64121838249724,314.0835138193527,437721579.3
1684238400000,1684324799999,1684239960000,1684289640000,313.54289340796157,314.0379390043273,309.6927386040197,311.38004103995956,402988974.08
1684152000000,1684238399999,1684213620000,1684155240000,312.1336084563982,316.36580318578694,311.0141188194043,313.5294261314479,432273711.39
1684065600000,1684151999999,1684122660000,1684072320000,311.0894572289752,314.63773745786096,310.00586667175133,312.1358946344986,404468149.14
1683979200000,1684065599999,1684062660000,1683981780000,308.6343116984727,311.89793406246474,307.8395250952796,311.08688935905576,385073781.23
1683892800000,1683979199999,1683897480000,1683915900000,307.6890216627939,308.8201063789581,301.5824098111114,308.60312913619765,509746022.76
1683806400000,1683892799999,1683806400000,1683872520000,314.58962049667355,314.58962049667355,304.9615139087551,307.6958400105881,484941644.32
1683720000000,1683806399999,1683795660000,1683782520000,312.4984320789309,316.67787783099243,308.8152924426726,314.5774513776595,545212279.98
1683633600000,1683719999999,1683665340000,1683716280000,314.0020809667696,315.73404131482545,311.59945967943423,312.5136978839352,461175015.84
1683547200000,1683633599999,1683548400000,1683619980000,321.42575782263054,322.4250185289906,311.8853476384887,313.9712275590687,636404503.28
1683460800000,1683547199999,1683514380000,1683546960000,322.757962631175,325.8141428686297,321.5129292442094,321.61105727435205,437921017.91
1683374400000,1683460799999,1683376800000,1683428640000,326.94536187670826,328.7368969288979,320.57910983303174,322.7740229911388,494274153.15
1683288000000,1683374399999,1683351420000,1683288000000,323.92618237215964,328.90457158449635,323.92618237215964,326.94031837797456,519090053.79
1683201600000,1683287999999,1683239820000,1683284520000,326.2037425212269,327.4441129548751,323.52321670940296,323.91713767405525,467074892.96
1683115200000,1683201599999,1683196260000,1683162420000,321.97571141988226,327.4369111096499,320.9885100108478,326.2128796213447,822037854.57
1683028800000,1683115199999,1683028860000,1683115140000,328.7380425845027,328.75896171931925,321.9527122226485,321.9527122226485,686766523.71
1682942400000,1683028799999,1682946300000,1683012120000,337.60523601605155,339.3916697564222,326.6700383755898,328.7242246253618,912601797.34
1682856000000,1682942399999,1682939640000,1682863500000,322.1066318225763,337.94492751294274,320.72304222598456,337.64553702885485,865228955.85
1682769600000,1682855999999,1682788080000,1682855700000,324.48945698341487,324.74344967628144,321.8706052528482,322.1347199001366,536818146.43
1682683200000,1682769599999,1682683200000,1682721240000,331.1992957506978,331.1992957506978,319.5908501277941,324.50023147259253,1069178743.42
1682596800000,1682683199999,1682598480000,1682646360000,330.84637985182974,336.4452673193567,329.10217063062464,331.19509389657225,750494420.01
1682510400000,1682596799999,1682557200000,1682583000000,338.32479048383505,344.8168329732162,325.4385267600351,330.82178163404666,910334786.02
1682424000000,1682510399999,1682508480000,1682451900000,331.2005103682791,339.7011591544558,328.80679739935607,338.3255483834582,682400158.96
1682337600000,1682423999999,1682389500000,1682399040000,330.6212994547818,333.44811984659196,328.1448587650643,331.2458875706987,662758377.92
1682251200000,1682337599999,1682251620000,1682323560000,332.01334614532107,332.2207098709771,327.77952615701116,330.6188435192576,639990071.79
1682164800000,1682251199999,1682245680000,1682169540000,321.65674154958083,332.9909911034632,320.3104693815574,331.9950823427721,670641137.57
1682078400000,1682164799999,1682107740000,1682103480000,317.92111110385326,331.41718152706125,316.11694915464017,321.6749792619948,1057530805.45
1681992000000,1682078399999,1682042160000,1682062680000,322.5877241652154,326.55253267076273,315.90218750606385,317.88991584990487,663981560.69
1681905600000,1681991999999,1681911180000,1681989720000,343.1696099197018,343.5298976468494,321.0520472454738,322.70751445325635,826810466.34
